1670520438.156526,10.10.1.100:37776,0,31,25,12
1670520438.234342,10.10.1.100:37778,0,25,24,12
1670520438.235833,10.10.1.100:37780,1,26,19,12
1670520438.238485,10.10.1.100:37776,1,32,23,12
1670520438.316034,10.10.1.100:37778,0,25,24,12
1670520438.317526,10.10.1.100:37780,1,26,18,12
1670520438.320261,10.10.1.100:37776,1,32,23,12
1670520438.398095,10.10.1.100:37778,0,25,24,12
1670520438.399664,10.10.1.100:37780,1,26,17,12
1670520438.402386,10.10.1.100:37776,1,32,22,12
1670520438.480519,10.10.1.100:37778,0,25,24,12
1670520438.482006,10.10.1.100:37780,1,26,15,12
1670520438.484745,10.10.1.100:37776,1,32,22,12
1670520438.563738,10.10.1.100:37778,0,25,25,12
1670520438.565211,10.10.1.100:37780,1,26,15,12
1670520438.567891,10.10.1.100:37776,1,32,21,12
1670520438.647108,10.10.1.100:37778,0,25,25,12
1670520438.648605,10.10.1.100:37780,1,26,13,12
1670520438.651331,10.10.1.100:37776,1,32,20,12
1670520438.728969,10.10.1.100:37778,1,26,23,12
1670520438.730453,10.10.1.100:37780,1,26,12,12
1670520438.733165,10.10.1.100:37776,1,32,19,12
1670520438.810920,10.10.1.100:37778,1,26,22,12
1670520438.812420,10.10.1.100:37780,0,26,12,12
1670520438.815165,10.10.1.100:37776,1,32,17,12
1670520438.892586,10.10.1.100:37778,1,26,22,12
1670520438.894059,10.10.1.100:37780,0,26,12,12
1670520438.896814,10.10.1.100:37776,1,32,14,12
1670520438.975971,10.10.1.100:37778,1,26,22,12
1670520438.977418,10.10.1.100:37780,0,26,12,12
1670520438.980191,10.10.1.100:37776,1,32,12,12
1670520439.059602,10.10.1.100:37778,1,26,20,12
1670520439.061239,10.10.1.100:37780,0,26,12,12
1670520439.063973,10.10.1.100:37776,0,32,12,12
1670520439.142325,10.10.1.100:37778,1,26,17,12
1670520439.143950,10.10.1.100:37780,0,26,12,12
1670520439.146694,10.10.1.100:37776,0,32,12,12
1670520439.275863,10.10.1.100:37778,1,26,15,12
1670520439.278387,10.10.1.100:37780,0,26,12,12
1670520439.283333,10.10.1.100:37776,0,32,12,12
1670520439.414986,10.10.1.100:37778,0,26,12,12
1670520439.417463,10.10.1.100:37780,0,26,13,12
1670520439.421878,10.10.1.100:37776,0,32,12,12
1670520439.513795,10.10.1.100:37778,0,26,12,12
1670520439.515370,10.10.1.100:37780,0,26,13,12
1670520439.518019,10.10.1.100:37776,0,32,13,12
1670520439.596684,10.10.1.100:37778,0,26,12,12
1670520439.598195,10.10.1.100:37780,0,26,13,12
1670520439.600918,10.10.1.100:37776,0,32,13,12
1670520439.679042,10.10.1.100:37778,0,26,12,12
1670520439.680466,10.10.1.100:37780,0,26,13,12
1670520439.683284,10.10.1.100:37776,0,32,13,12
1670520439.760936,10.10.1.100:37778,0,26,13,12
1670520439.762397,10.10.1.100:37780,0,26,13,12
1670520439.765138,10.10.1.100:37776,0,32,13,12
1670520439.842615,10.10.1.100:37778,0,26,13,12
1670520439.844103,10.10.1.100:37780,0,26,13,12
1670520439.846950,10.10.1.100:37776,0,32,13,12
1670520439.937186,10.10.1.100:37778,0,26,13,12
1670520439.939614,10.10.1.100:37780,0,26,14,12
1670520439.944009,10.10.1.100:37776,0,32,13,12
1670520440.082371,10.10.1.100:37778,0,26,13,12
1670520440.084885,10.10.1.100:37780,0,26,14,12
1670520440.089289,10.10.1.100:37776,0,32,14,12
1670520440.214190,10.10.1.100:37778,0,26,13,12
1670520440.215738,10.10.1.100:37780,0,26,14,12
1670520440.218409,10.10.1.100:37776,0,32,14,12
1670520440.296676,10.10.1.100:37778,0,26,14,12
1670520440.298132,10.10.1.100:37780,0,26,14,12
1670520440.300873,10.10.1.100:37776,0,32,14,12
1670520440.379173,10.10.1.100:37778,0,26,14,12
1670520440.380641,10.10.1.100:37780,0,26,15,12
1670520440.383366,10.10.1.100:37776,0,32,14,12
1670520440.507605,10.10.1.100:37778,0,26,14,12
1670520440.510133,10.10.1.100:37780,0,26,15,12
1670520440.515088,10.10.1.100:37776,0,32,14,12
1670520440.648123,10.10.1.100:37778,0,26,14,12
1670520440.650500,10.10.1.100:37780,0,26,15,12
1670520440.655065,10.10.1.100:37776,0,32,15,12
1670520440.792604,10.10.1.100:37778,0,26,15,12
1670520440.795204,10.10.1.100:37780,0,26,15,12
1670520440.800073,10.10.1.100:37776,0,32,15,12
1670520440.930738,10.10.1.100:37778,0,26,15,12
1670520440.933137,10.10.1.100:37780,0,26,16,12
1670520440.937515,10.10.1.100:37776,0,32,15,12
1670520441.023600,10.10.1.100:37778,0,26,15,12
1670520441.025030,10.10.1.100:37780,0,26,16,12
1670520441.027837,10.10.1.100:37776,0,32,16,12
1670520441.105699,10.10.1.100:37778,0,26,15,12
1670520441.107147,10.10.1.100:37780,0,26,16,12
1670520441.109850,10.10.1.100:37776,0,32,16,12
1670520441.187870,10.10.1.100:37778,0,26,15,12
1670520441.189324,10.10.1.100:37780,0,26,16,12
1670520441.192099,10.10.1.100:37776,0,32,16,12
1670520441.308453,10.10.1.100:37778,0,26,15,12
1670520441.311093,10.10.1.100:37780,0,26,16,12
1670520441.315850,10.10.1.100:37776,0,32,16,12
1670520441.453802,10.10.1.100:37778,0,26,16,12
1670520441.456426,10.10.1.100:37780,0,26,16,12
1670520441.461579,10.10.1.100:37776,0,32,16,12
1670520441.591751,10.10.1.100:37778,0,26,16,12
1670520441.593263,10.10.1.100:37780,0,26,17,12
1670520441.595998,10.10.1.100:37776,0,32,16,12
1670520441.673464,10.10.1.100:37778,0,26,16,12
1670520441.674984,10.10.1.100:37780,0,26,17,12
1670520441.677723,10.10.1.100:37776,0,32,17,12
1670520441.755662,10.10.1.100:37778,0,26,16,12
1670520441.757140,10.10.1.100:37780,0,26,17,12
1670520441.759887,10.10.1.100:37776,0,32,17,12
1670520441.837797,10.10.1.100:37778,0,26,16,12
1670520441.839282,10.10.1.100:37780,0,26,17,12
1670520441.842026,10.10.1.100:37776,0,32,17,12
1670520441.919702,10.10.1.100:37778,0,26,17,12
1670520441.921212,10.10.1.100:37780,0,26,17,12
1670520441.923972,10.10.1.100:37776,0,32,17,12
1670520442.002613,10.10.1.100:37778,0,26,17,12
1670520442.004146,10.10.1.100:37780,0,26,17,12
1670520442.006947,10.10.1.100:37776,0,32,17,12
1670520442.085323,10.10.1.100:37778,0,26,17,12
1670520442.086721,10.10.1.100:37780,0,26,18,12
1670520442.089479,10.10.1.100:37776,0,32,17,12
1670520442.167661,10.10.1.100:37778,0,26,17,12
1670520442.169196,10.10.1.100:37780,0,26,18,12
1670520442.171959,10.10.1.100:37776,0,32,17,12
1670520442.249805,10.10.1.100:37778,0,26,17,12
1670520442.251339,10.10.1.100:37780,0,26,18,12
1670520442.254046,10.10.1.100:37776,0,32,18,12
1670520442.331608,10.10.1.100:37778,0,26,17,12
1670520442.333434,10.10.1.100:37780,0,26,18,12
1670520442.336255,10.10.1.100:37776,0,32,18,12
1670520442.413688,10.10.1.100:37778,0,26,17,12
1670520442.415138,10.10.1.100:37780,0,26,18,12
1670520442.417865,10.10.1.100:37776,0,32,18,12
1670520442.495968,10.10.1.100:37778,0,26,17,12
1670520442.497411,10.10.1.100:37780,0,26,18,12
1670520442.500194,10.10.1.100:37776,0,32,18,12
1670520442.577233,10.10.1.100:37778,0,26,18,12
1670520442.578811,10.10.1.100:37780,0,26,18,12
1670520442.581549,10.10.1.100:37776,0,32,18,12
1670520442.659610,10.10.1.100:37778,0,26,18,12
1670520442.661018,10.10.1.100:37780,0,26,19,12
1670520442.663804,10.10.1.100:37776,0,32,18,12
1670520442.741848,10.10.1.100:37778,0,26,18,12
1670520442.743363,10.10.1.100:37780,0,26,19,12
1670520442.746080,10.10.1.100:37776,0,32,18,12
1670520442.823484,10.10.1.100:37778,0,26,18,12
1670520442.824907,10.10.1.100:37780,0,26,19,12
1670520442.827652,10.10.1.100:37776,0,32,18,12
1670520442.905621,10.10.1.100:37778,0,26,18,12
1670520442.907148,10.10.1.100:37780,0,26,19,12
1670520442.909807,10.10.1.100:37776,0,32,19,12
1670520442.988003,10.10.1.100:37778,0,26,18,12
1670520442.989452,10.10.1.100:37780,0,26,19,12
1670520442.992177,10.10.1.100:37776,0,32,19,12
1670520443.069852,10.10.1.100:37778,0,26,18,12
1670520443.071376,10.10.1.100:37780,0,26,19,12
1670520443.074039,10.10.1.100:37776,0,32,19,12
1670520443.152475,10.10.1.100:37778,0,26,18,12
1670520443.153907,10.10.1.100:37780,0,26,19,12
1670520443.156604,10.10.1.100:37776,0,32,19,12
1670520443.234667,10.10.1.100:37778,0,26,19,12
1670520443.236188,10.10.1.100:37780,0,26,19,12
1670520443.238906,10.10.1.100:37776,0,32,19,12
1670520443.315963,10.10.1.100:37778,0,26,19,12
1670520443.317500,10.10.1.100:37780,0,26,19,12
1670520443.320196,10.10.1.100:37776,0,32,19,12
1670520443.398058,10.10.1.100:37778,0,26,19,12
1670520443.399544,10.10.1.100:37780,0,26,20,12
1670520443.402280,10.10.1.100:37776,0,32,19,12
1670520443.480121,10.10.1.100:37778,0,26,19,12
1670520443.481559,10.10.1.100:37780,0,26,20,12
1670520443.484269,10.10.1.100:37776,0,32,19,12
1670520443.562051,10.10.1.100:37778,0,26,19,12
1670520443.563615,10.10.1.100:37780,0,26,20,12
1670520443.566302,10.10.1.100:37776,0,32,20,12
1670520443.645454,10.10.1.100:37778,0,26,19,12
1670520443.647048,10.10.1.100:37780,0,26,20,12
1670520443.650682,10.10.1.100:37776,0,32,20,12
1670520443.729937,10.10.1.100:37778,0,26,19,12
1670520443.731444,10.10.1.100:37780,0,26,20,12
1670520443.734157,10.10.1.100:37776,0,32,20,12
1670520443.812116,10.10.1.100:37778,0,26,19,12
1670520443.813581,10.10.1.100:37780,0,26,20,12
1670520443.816278,10.10.1.100:37776,0,32,20,12
1670520443.905073,10.10.1.100:37778,0,26,20,12
1670520443.907697,10.10.1.100:37780,0,26,20,12
1670520443.912537,10.10.1.100:37776,0,32,20,12
1670520444.053420,10.10.1.100:37778,0,26,20,12
1670520444.056096,10.10.1.100:37780,0,26,20,12
1670520444.061126,10.10.1.100:37776,0,32,20,12
1670520444.198178,10.10.1.100:37778,0,26,20,12
1670520444.200906,10.10.1.100:37780,0,26,21,12
1670520444.203574,10.10.1.100:37776,0,32,20,12
1670520444.383139,10.10.1.100:37778,0,26,20,12
1670520444.385653,10.10.1.100:37780,0,26,21,12
1670520444.390446,10.10.1.100:37776,0,32,21,12
1670520444.497687,10.10.1.100:37778,0,26,20,12
1670520444.499185,10.10.1.100:37780,0,26,21,12
1670520444.501929,10.10.1.100:37776,0,32,21,12
1670520444.581154,10.10.1.100:37778,0,26,20,12
1670520444.582968,10.10.1.100:37780,0,26,21,12
1670520444.585645,10.10.1.100:37776,0,32,21,12
1670520444.664314,10.10.1.100:37778,0,26,21,12
1670520444.665742,10.10.1.100:37780,0,26,21,12
1670520444.668534,10.10.1.100:37776,0,32,21,12
1670520444.746070,10.10.1.100:37778,0,26,21,12
1670520444.747585,10.10.1.100:37780,0,26,21,12
1670520444.750245,10.10.1.100:37776,0,32,21,12
1670520444.826937,10.10.1.100:37778,0,26,21,12
1670520444.828400,10.10.1.100:37780,0,26,22,12
1670520444.831188,10.10.1.100:37776,0,32,21,12
1670520444.908464,10.10.1.100:37778,0,26,21,12
1670520444.909951,10.10.1.100:37780,0,26,22,12
1670520444.912666,10.10.1.100:37776,0,32,21,12
1670520445.023730,10.10.1.100:37778,0,26,21,12
1670520445.026474,10.10.1.100:37780,0,26,22,12
1670520445.031300,10.10.1.100:37776,0,32,21,12
1670520445.169819,10.10.1.100:37778,0,26,21,12
1670520445.172962,10.10.1.100:37780,0,26,22,12
1670520445.178183,10.10.1.100:37776,0,32,22,12
1670520445.322175,10.10.1.100:37778,0,26,21,12
1670520445.324854,10.10.1.100:37780,0,26,22,12
1670520445.329701,10.10.1.100:37776,0,32,22,12
1670520445.463870,10.10.1.100:37778,0,26,22,12
1670520445.465320,10.10.1.100:37780,0,26,22,12
1670520445.468013,10.10.1.100:37776,0,32,22,12
1670520445.545891,10.10.1.100:37778,0,26,22,12
1670520445.547376,10.10.1.100:37780,0,26,22,12
1670520445.550030,10.10.1.100:37776,0,32,22,12
1670520445.627747,10.10.1.100:37778,0,26,22,12
1670520445.629162,10.10.1.100:37780,0,26,23,12
1670520445.632099,10.10.1.100:37776,0,32,22,12
1670520445.710126,10.10.1.100:37778,0,26,22,12
1670520445.711698,10.10.1.100:37780,0,26,23,12
1670520445.714567,10.10.1.100:37776,0,32,22,12
1670520445.793578,10.10.1.100:37778,0,26,22,12
1670520445.795194,10.10.1.100:37780,0,26,23,12
1670520445.798002,10.10.1.100:37776,0,32,22,12
1670520445.876140,10.10.1.100:37778,0,26,22,12
1670520445.877760,10.10.1.100:37780,0,26,23,12
1670520445.880616,10.10.1.100:37776,0,32,23,12
1670520445.958569,10.10.1.100:37778,0,26,22,12
1670520445.960103,10.10.1.100:37780,0,26,23,12
1670520445.963032,10.10.1.100:37776,0,32,23,12
1670520446.041127,10.10.1.100:37778,0,26,22,12
1670520446.042716,10.10.1.100:37780,0,26,23,12
1670520446.045614,10.10.1.100:37776,0,32,23,12
1670520446.124341,10.10.1.100:37778,0,26,22,12
1670520446.125860,10.10.1.100:37780,0,26,23,12
1670520446.128834,10.10.1.100:37776,0,32,23,12
1670520446.242085,10.10.1.100:37778,0,26,23,12
1670520446.244683,10.10.1.100:37780,0,26,23,12
1670520446.249522,10.10.1.100:37776,0,32,23,12
1670520446.383479,10.10.1.100:37778,0,26,23,12
1670520446.385818,10.10.1.100:37780,0,26,23,12
1670520446.390240,10.10.1.100:37776,0,32,23,12
1670520446.494823,10.10.1.100:37778,0,26,23,12
1670520446.496284,10.10.1.100:37780,0,26,24,12
1670520446.499051,10.10.1.100:37776,0,32,23,12
1670520446.577002,10.10.1.100:37778,0,26,23,12
1670520446.578455,10.10.1.100:37780,0,26,24,12
1670520446.581232,10.10.1.100:37776,0,32,23,12
1670520446.704819,10.10.1.100:37778,0,26,23,12
1670520446.707780,10.10.1.100:37780,0,26,24,12
1670520446.712525,10.10.1.100:37776,0,32,23,12
1670520446.851318,10.10.1.100:37778,0,26,23,12
1670520446.853892,10.10.1.100:37780,0,26,24,12
1670520446.858700,10.10.1.100:37776,0,32,24,12
1670520446.979925,10.10.1.100:37778,0,26,23,12
1670520446.981406,10.10.1.100:37780,0,26,24,12
1670520446.984154,10.10.1.100:37776,0,32,24,12
1670520447.062132,10.10.1.100:37778,0,26,24,12
1670520447.063586,10.10.1.100:37780,0,26,24,12
1670520447.066330,10.10.1.100:37776,0,32,24,12
1670520447.145025,10.10.1.100:37778,0,26,24,12
1670520447.146540,10.10.1.100:37780,0,26,24,12
1670520447.149288,10.10.1.100:37776,0,32,24,12
1670520447.227949,10.10.1.100:37778,0,26,24,12
1670520447.229449,10.10.1.100:37780,0,26,24,12
1670520447.232237,10.10.1.100:37776,0,32,24,12
1670520447.309868,10.10.1.100:37778,0,26,24,12
1670520447.311302,10.10.1.100:37780,1,27,23,12
1670520447.313989,10.10.1.100:37776,0,32,24,12
1670520447.392004,10.10.1.100:37778,0,26,24,12
1670520447.393440,10.10.1.100:37780,1,27,21,12
1670520447.396237,10.10.1.100:37776,0,32,24,12
1670520447.474374,10.10.1.100:37778,0,26,24,12
1670520447.475876,10.10.1.100:37780,1,27,20,12
1670520447.478594,10.10.1.100:37776,0,32,24,12
1670520447.555843,10.10.1.100:37778,1,27,23,12
1670520447.557313,10.10.1.100:37780,1,27,19,12
1670520447.560041,10.10.1.100:37776,0,32,25,12
1670520447.638086,10.10.1.100:37778,1,27,22,12
1670520447.639602,10.10.1.100:37780,1,27,18,12
1670520447.642325,10.10.1.100:37776,0,32,25,12
1670520447.720921,10.10.1.100:37778,1,27,20,12
1670520447.722431,10.10.1.100:37780,1,27,18,12
1670520447.725186,10.10.1.100:37776,0,32,25,12
1670520447.802677,10.10.1.100:37778,1,27,18,12
1670520447.804127,10.10.1.100:37780,1,27,17,12
1670520447.806931,10.10.1.100:37776,0,32,25,12
1670520447.926394,10.10.1.100:37778,1,27,16,12
1670520447.929075,10.10.1.100:37780,1,27,16,12
1670520447.934279,10.10.1.100:37776,0,32,25,12
1670520448.066207,10.10.1.100:37778,1,27,16,12
1670520448.068637,10.10.1.100:37780,2,28,12,12
1670520448.073074,10.10.1.100:37776,0,32,25,12
1670520448.156111,10.10.1.100:37778,1,27,15,12
1670520448.157591,10.10.1.100:37780,1,28,12,12
1670520448.160264,10.10.1.100:37776,0,32,25,12
1670520448.237733,10.10.1.100:37778,1,27,14,12
1670520448.239210,10.10.1.100:37780,1,28,12,12
1670520448.241853,10.10.1.100:37776,0,32,25,12
1670520448.319518,10.10.1.100:37778,1,27,13,12
1670520448.320997,10.10.1.100:37780,1,28,12,12
1670520448.323678,10.10.1.100:37776,0,32,26,12
1670520448.401406,10.10.1.100:37778,0,27,12,12
1670520448.402922,10.10.1.100:37780,1,28,12,12
1670520448.405602,10.10.1.100:37776,0,32,26,12
1670520448.483267,10.10.1.100:37778,0,27,12,12
1670520448.484735,10.10.1.100:37780,1,28,12,12
1670520448.487409,10.10.1.100:37776,0,32,26,12
1670520448.564319,10.10.1.100:37778,0,27,12,12
1670520448.565751,10.10.1.100:37780,1,28,12,12
1670520448.568459,10.10.1.100:37776,0,32,26,12
1670520448.684943,10.10.1.100:37778,0,27,12,12
1670520448.687676,10.10.1.100:37780,0,28,12,12
1670520448.692420,10.10.1.100:37776,0,32,26,12
1670520448.833174,10.10.1.100:37778,0,27,12,12
1670520448.835769,10.10.1.100:37780,0,28,12,12
1670520448.840532,10.10.1.100:37776,0,32,26,12
1670520448.969631,10.10.1.100:37778,0,27,12,12
1670520448.971132,10.10.1.100:37780,0,28,12,12
1670520448.973795,10.10.1.100:37776,0,32,26,12
1670520449.051133,10.10.1.100:37778,0,27,13,12
1670520449.052629,10.10.1.100:37780,0,28,12,12
1670520449.055344,10.10.1.100:37776,0,32,27,12
1670520449.134081,10.10.1.100:37778,0,27,13,12
1670520449.135996,10.10.1.100:37780,0,28,12,12
1670520449.138672,10.10.1.100:37776,0,32,27,12
1670520449.217332,10.10.1.100:37778,0,27,13,12
1670520449.218806,10.10.1.100:37780,0,28,13,12
1670520449.221536,10.10.1.100:37776,0,32,27,12
1670520449.299225,10.10.1.100:37778,0,27,13,12
1670520449.300647,10.10.1.100:37780,0,28,13,12
1670520449.303373,10.10.1.100:37776,0,32,27,12
1670520449.382700,10.10.1.100:37778,0,27,13,12
1670520449.384188,10.10.1.100:37780,0,28,13,12
1670520449.386917,10.10.1.100:37776,0,32,27,12
1670520449.465415,10.10.1.100:37778,0,27,13,12
1670520449.466926,10.10.1.100:37780,0,28,13,12
1670520449.469561,10.10.1.100:37776,0,32,27,12
1670520449.547536,10.10.1.100:37778,0,27,13,12
1670520449.548962,10.10.1.100:37780,0,28,13,12
1670520449.551669,10.10.1.100:37776,0,32,27,12
1670520449.631046,10.10.1.100:37778,0,27,14,12
1670520449.632481,10.10.1.100:37780,0,28,13,12
1670520449.635182,10.10.1.100:37776,0,32,28,12
1670520449.722201,10.10.1.100:37778,0,27,14,12
1670520449.725021,10.10.1.100:37780,0,28,13,12
1670520449.729837,10.10.1.100:37776,0,32,28,12
1670520449.866158,10.10.1.100:37778,0,27,14,12
1670520449.868628,10.10.1.100:37780,0,28,14,12
1670520449.873060,10.10.1.100:37776,0,32,28,12
1670520449.983800,10.10.1.100:37778,0,27,14,12
1670520449.985302,10.10.1.100:37780,0,28,14,12
1670520449.988041,10.10.1.100:37776,0,32,28,12
1670520450.118402,10.10.1.100:37778,0,27,14,12
1670520450.121026,10.10.1.100:37780,0,28,14,12
1670520450.125908,10.10.1.100:37776,0,32,28,12
1670520450.241740,10.10.1.100:37778,0,27,14,12
1670520450.244526,10.10.1.100:37780,0,28,14,12
1670520450.248685,10.10.1.100:37776,0,32,28,12
1670520450.389962,10.10.1.100:37778,0,27,15,12
1670520450.393278,10.10.1.100:37780,0,28,14,12
1670520450.399260,10.10.1.100:37776,0,32,29,12
1670520450.539939,10.10.1.100:37778,0,27,15,12
1670520450.542539,10.10.1.100:37780,0,28,15,12
1670520450.547514,10.10.1.100:37776,0,32,29,12
1670520450.640697,10.10.1.100:37778,0,27,15,12
1670520450.642147,10.10.1.100:37780,0,28,15,12
1670520450.644932,10.10.1.100:37776,0,32,29,12
1670520450.723020,10.10.1.100:37778,0,27,15,12
1670520450.724442,10.10.1.100:37780,0,28,15,12
1670520450.727193,10.10.1.100:37776,0,32,29,12
1670520450.804872,10.10.1.100:37778,0,27,15,12
1670520450.806513,10.10.1.100:37780,0,28,15,12
1670520450.809236,10.10.1.100:37776,0,32,29,12
1670520450.887462,10.10.1.100:37778,0,27,15,12
1670520450.888912,10.10.1.100:37780,0,28,15,12
1670520450.891667,10.10.1.100:37776,0,32,29,12
1670520450.970108,10.10.1.100:37778,0,27,16,12
1670520450.971647,10.10.1.100:37780,0,28,15,12
1670520450.974361,10.10.1.100:37776,0,32,30,12
1670520451.052076,10.10.1.100:37778,0,27,16,12
1670520451.053477,10.10.1.100:37780,0,28,15,12
1670520451.056314,10.10.1.100:37776,0,32,30,12
1670520451.170496,10.10.1.100:37778,0,27,16,12
1670520451.173118,10.10.1.100:37780,0,28,15,12
1670520451.178054,10.10.1.100:37776,0,32,30,12
1670520451.317000,10.10.1.100:37778,0,27,16,12
1670520451.319677,10.10.1.100:37780,0,28,16,12
1670520451.324608,10.10.1.100:37776,0,32,30,12
1670520451.406047,10.10.1.100:37778,0,27,16,12
1670520451.407524,10.10.1.100:37780,0,28,16,12
1670520451.410256,10.10.1.100:37776,0,32,30,12
1670520451.488272,10.10.1.100:37778,0,27,16,12
1670520451.489735,10.10.1.100:37780,0,28,16,12
1670520451.492488,10.10.1.100:37776,0,32,30,12
1670520451.569961,10.10.1.100:37778,0,27,16,12
1670520451.571453,10.10.1.100:37780,0,28,16,12
1670520451.574215,10.10.1.100:37776,0,32,30,12
1670520451.652548,10.10.1.100:37778,0,27,17,12
1670520451.654076,10.10.1.100:37780,0,28,16,12
1670520451.656788,10.10.1.100:37776,0,32,30,12
1670520451.735750,10.10.1.100:37778,0,27,17,12
1670520451.737452,10.10.1.100:37780,0,28,16,12
1670520451.740630,10.10.1.100:37776,0,32,30,12
1670520451.879382,10.10.1.100:37778,0,27,17,12
1670520451.882089,10.10.1.100:37780,0,28,16,12
1670520451.886929,10.10.1.100:37776,0,32,31,12
1670520451.994898,10.10.1.100:37778,0,27,17,12
1670520451.996322,10.10.1.100:37780,0,28,17,12
1670520451.999146,10.10.1.100:37776,0,32,31,12
1670520452.077086,10.10.1.100:37778,0,27,17,12
1670520452.078632,10.10.1.100:37780,0,28,17,12
1670520452.081366,10.10.1.100:37776,0,32,31,12
1670520452.159694,10.10.1.100:37778,0,27,17,12
1670520452.161152,10.10.1.100:37780,0,28,17,12
1670520452.163921,10.10.1.100:37776,0,32,31,12
1670520452.243166,10.10.1.100:37778,0,27,17,12
1670520452.244633,10.10.1.100:37780,0,28,17,12
1670520452.247404,10.10.1.100:37776,0,32,31,12
1670520452.325376,10.10.1.100:37778,0,27,17,12
1670520452.326805,10.10.1.100:37780,0,28,17,12
1670520452.329599,10.10.1.100:37776,0,32,31,12
1670520452.407596,10.10.1.100:37778,0,27,18,12
1670520452.409046,10.10.1.100:37780,0,28,17,12
1670520452.411745,10.10.1.100:37776,0,32,31,12
1670520452.489475,10.10.1.100:37778,0,27,18,12
1670520452.490926,10.10.1.100:37780,0,28,17,12
1670520452.493695,10.10.1.100:37776,0,32,31,12
1670520452.571203,10.10.1.100:37778,0,27,18,12
1670520452.572660,10.10.1.100:37780,0,28,17,12
1670520452.575390,10.10.1.100:37776,0,32,32,12
1670520452.653356,10.10.1.100:37778,0,27,18,12
1670520452.654830,10.10.1.100:37780,0,28,17,12
1670520452.657559,10.10.1.100:37776,0,32,32,12
1670520452.735645,10.10.1.100:37778,0,27,18,12
1670520452.737070,10.10.1.100:37780,0,28,17,12
1670520452.739876,10.10.1.100:37776,0,32,32,12
1670520452.819145,10.10.1.100:37778,0,27,18,12
1670520452.820643,10.10.1.100:37780,0,28,18,12
1670520452.823429,10.10.1.100:37776,0,32,32,12
1670520452.905696,10.10.1.100:37778,0,27,18,12
1670520452.908336,10.10.1.100:37780,0,28,18,12
1670520452.913207,10.10.1.100:37776,0,32,32,12
1670520453.051044,10.10.1.100:37778,0,27,18,12
1670520453.053643,10.10.1.100:37780,0,28,18,12
1670520453.058357,10.10.1.100:37776,0,32,32,12
1670520453.189283,10.10.1.100:37778,0,27,18,12
1670520453.191669,10.10.1.100:37780,0,28,18,12
1670520453.196037,10.10.1.100:37776,0,32,32,12
1670520453.279038,10.10.1.100:37778,0,27,19,12
1670520453.280493,10.10.1.100:37780,0,28,18,12
1670520453.283234,10.10.1.100:37776,0,32,32,12
1670520453.360913,10.10.1.100:37778,0,27,19,12
1670520453.362418,10.10.1.100:37780,0,28,18,12
1670520453.365154,10.10.1.100:37776,0,32,33,12
1670520453.491089,10.10.1.100:37778,0,27,19,12
1670520453.493652,10.10.1.100:37780,0,28,18,12
1670520453.498448,10.10.1.100:37776,0,32,33,12
1670520453.612767,10.10.1.100:37778,0,27,19,12
1670520453.614286,10.10.1.100:37780,0,28,19,12
1670520453.617017,10.10.1.100:37776,0,32,33,12
1670520453.696013,10.10.1.100:37778,0,27,19,12
1670520453.697594,10.10.1.100:37780,0,28,19,12
1670520453.700347,10.10.1.100:37776,0,32,33,12
1670520453.778767,10.10.1.100:37778,0,27,19,12
1670520453.780231,10.10.1.100:37780,0,28,19,12
1670520453.782994,10.10.1.100:37776,0,32,33,12
1670520453.892347,10.10.1.100:37778,0,27,19,12
1670520453.895044,10.10.1.100:37780,0,28,19,12
1670520453.899776,10.10.1.100:37776,0,32,33,12
1670520454.032045,10.10.1.100:37778,0,27,19,12
1670520454.034453,10.10.1.100:37780,0,28,19,12
1670520454.038961,10.10.1.100:37776,0,32,33,12
1670520454.133869,10.10.1.100:37778,0,27,20,12
1670520454.135584,10.10.1.100:37780,0,28,19,12
1670520454.138274,10.10.1.100:37776,0,32,33,12
1670520454.216191,10.10.1.100:37778,1,28,18,10
1670520454.217681,10.10.1.100:37780,0,28,19,12
1670520454.220439,10.10.1.100:37776,0,32,34,12
1670520454.298463,10.10.1.100:37778,1,28,17,10
1670520454.299949,10.10.1.100:37780,0,28,19,12
1670520454.302627,10.10.1.100:37776,0,32,34,12
1670520454.380302,10.10.1.100:37778,1,28,17,10
1670520454.381765,10.10.1.100:37780,0,28,19,12
1670520454.384500,10.10.1.100:37776,0,32,34,12
1670520454.498058,10.10.1.100:37778,1,28,17,10
1670520454.500679,10.10.1.100:37780,1,29,17,9
1670520454.505445,10.10.1.100:37776,0,32,34,12
1670520454.639096,10.10.1.100:37778,1,28,16,10
1670520454.641453,10.10.1.100:37780,1,29,17,9
1670520454.645841,10.10.1.100:37776,0,32,34,12
1670520454.747162,10.10.1.100:37778,1,28,15,10
1670520454.748636,10.10.1.100:37780,1,29,16,9
1670520454.751332,10.10.1.100:37776,0,32,34,12
1670520454.828617,10.10.1.100:37778,1,28,12,10
1670520454.830059,10.10.1.100:37780,1,29,15,9
1670520454.833129,10.10.1.100:37776,0,32,34,12
1670520454.910734,10.10.1.100:37778,2,29,9,10
1670520454.912250,10.10.1.100:37780,1,29,14,9
1670520454.914899,10.10.1.100:37776,0,32,34,12
1670520454.992659,10.10.1.100:37778,1,29,10,10
1670520454.994110,10.10.1.100:37780,1,29,14,9
1670520454.996784,10.10.1.100:37776,0,32,34,12
1670520455.107323,10.10.1.100:37778,1,29,10,10
